timestamp,TE301020,PDT31008,PDT31001,PDT31007,LT31013,FQ31050,LT301031,LIC31012_PV,LIC31012_OP,LIC31012_SP,LIC31002_PV,LIC31002_OP,LIC31002_SP,FIC31011_PV,FIC31011_OP,FIC31011_SP,TE301020_max,PDT31008_max,PDT31001_max,PDT31007_max,LT31013_max,FQ31050_max,LT301031_max,LIC31012_PV_max,LIC31002_PV_max,FIC31011_PV_max,TE301020_min,PDT31008_min,PDT31001_min,PDT31007_min,LT31013_min,FQ31050_min,LT301031_min,LIC31012_PV_min,LIC31002_PV_min,FIC31011_PV_min,LT31013_saturated,LIC31012_deviation,LIC31002_deviation,LIC31002_deviation_max,FIC31011_deviation,FIC31011_deviation_max,PDT31008_roll3h_mean,PDT31008_roll3h_std,LT301031_roll3h_mean,LT301031_roll3h_std,FQ31050_roll3h_mean,FQ31050_roll3h_std,TE301020_roll3h_mean,TE301020_roll3h_std,hour_of_day,day_of_week
2015-01-15 23:00:00,107.937,211.703,4.132,61.881,105.081,82.039,37.333,79.3,43.06,80.0,69.85,18.98,70.0,415.9,43.29,420.02,107.42099999999999,238.6725,4.132,61.881,105.081,82.039,46.056,79.55,70.7,417.1333333333333,106.9495,190.886,4.132,61.881,105.075,82.039,41.3235,79.44999999999999,69.0,412.6666666666667,1,-0.7000000000000028,-0.15000000000000568,0.7000000000000028,-4.1200000000000045,1.5616666666666674,212.92333333333332,2.1136793355032957,45.904999999999994,14.847139522480417,84.39833333333333,2.0432426026620885,107.40466666666667,0.9220283798958441,23,3
2015-01-16 00:00:00,106.43350000000001,217.8555,3.245,54.509,105.076,84.3785,49.746,79.69999999999999,41.77,80.0,70.15,17.51,70.0,415.2,43.29,415.64,106.905,225.588,3.688,55.032,105.081,84.466,54.779,79.8,70.2,415.9,105.962,210.123,3.175,45.38,105.072,84.291,45.314,79.6,70.1,414.5,1,-0.30000000000001137,0.15000000000000568,0.20000000000000284,-0.4399999999999977,0.2599999999999909,213.75383333333332,3.5521475311891706,41.47066666666666,7.166648891450827,83.99849999999999,1.7998417291528768,107.43583333333333,0.8680461297265956,0,4
2015-01-16 01:00:00,106.43350000000001,227.808,3.245,70.946,105.072,84.3785,35.322,79.69999999999999,41.77,80.0,70.7,17.51,70.0,410.4,43.29,415.64,107.25566666666667,286.151,3.485666666666667,70.946,105.072,85.068,35.322,79.5,70.7,410.4,105.718,169.465,3.0426666666666664,70.946,105.072,83.0135,35.322,79.4,70.7,410.4,1,-0.30000000000001137,0.7000000000000028,0.7000000000000028,-5.240000000000009,-5.240000000000009,219.12216666666666,8.126874527352628,40.80033333333333,7.812153629655099,83.59866666666666,1.3507109547691376,106.93466666666667,0.8680461297265936,1,4
2015-01-16 02:00:00,106.43350000000001,227.808,3.245,36.35,105.072,83.703,35.322,79.2,40.05,80.0,70.7,17.51,70.0,410.4,43.29,411.66,107.60633333333332,265.0845,3.283333333333333,36.35,105.072,85.67,41.089,79.2,70.05000000000001,414.9,105.474,198.649,2.9103333333333334,36.35,105.072,81.736,40.34,79.2,70.05000000000001,412.1,1,-0.7999999999999972,0.7000000000000028,0.05000000000000426,-1.2600000000000477,-0.3550000000000182,224.4905,5.746078554109693,40.129999999999995,8.327700282791163,84.15333333333335,0.39000010683759195,106.43350000000001,0.0,2,4
2015-01-16 03:00:00,105.797,235.9255,2.965,51.812,105.072,83.7895,46.107,80.2,41.125,80.0,69.4,17.51,70.0,417.3,43.29,414.87,107.957,244.018,3.081,51.93,105.072,84.432,46.856,80.5,69.4,419.4,105.23,227.833,2.778,51.694,105.072,83.147,45.358,79.9,69.4,413.8,1,0.20000000000000284,-0.5999999999999943,-0.5999999999999943,2.430000000000007,4.529999999999973,230.51383333333334,4.686640810146787,38.916999999999994,6.226722653210111,83.957,0.3675829838281422,106.22133333333335,0.3674834463392018,3,4
2015-01-16 04:00:00,104.494,282.751,2.965,51.812,105.081,81.976,36.919,79.94999999999999,41.135000000000005,80.0,70.25,18.26,70.0,420.3,43.29,414.87,104.494,282.751,3.3495,56.94266666666667,105.081,81.976,36.919,80.6,70.7,420.3,104.494,282.751,3.198,45.36633333333334,105.081,81.976,36.919,79.3,69.2,420.3,1,-0.05000000000001137,0.25,0.7000000000000028,5.430000000000007,5.430000000000007,248.82816666666668,29.657080395469336,39.44933333333332,5.8207384697590845,83.15616666666666,1.022969004092175,105.57483333333333,0.9886524077416364,4,4
2015-01-16 05:00:00,106.983,282.751,3.618,51.812,105.081,85.56,36.919,79.94999999999999,41.135000000000005,80.0,70.25,18.26,70.0,420.3,43.29,414.355,106.983,218.853,3.618,61.955333333333336,105.081,85.56,46.33,80.76666666666667,70.36666666666667,415.95000000000005,106.983,218.853,3.618,39.038666666666664,105.078,85.56,46.33,79.5,69.33333333333333,415.95000000000005,1,-0.05000000000001137,0.25,0.3666666666666695,5.944999999999993,1.3375000000000057,267.1425,27.03471502993877,39.981666666666655,5.304694273314283,83.77516666666666,1.7920429914857932,105.758,1.244958232231106,5,4
2015-01-16 06:00:00,106.983,154.955,3.618,49.8395,105.081,85.56,55.741,79.94999999999999,41.135000000000005,80.0,70.25,18.26,70.0,411.6,43.29,414.355,106.479,154.955,3.2215,66.968,105.081,86.78450000000001,55.741,80.93333333333332,70.03333333333333,411.6,105.46950000000001,154.955,3.1395,32.711,105.075,84.867,55.741,79.7,69.46666666666667,411.6,1,-0.05000000000001137,0.25,0.03333333333333621,-2.7549999999999955,-2.7549999999999955,240.15233333333333,73.7830550013574,43.192999999999984,10.866886766687138,84.36533333333334,2.069223364775622,106.15333333333332,1.4370248200129843,6,4
2015-01-16 07:00:00,105.536,195.43849999999998,2.755,47.8765,105.072,84.33,51.795,80.1,41.01,80.0,69.65,16.02,70.0,417.1,43.29,414.835,105.975,198.301,2.825,51.909,105.081,88.009,63.704,81.1,69.7,419.8,103.956,192.576,2.661,43.844,105.072,84.174,49.334,79.9,69.6,414.4,1,0.09999999999999432,-0.3499999999999943,-0.29999999999999716,2.265000000000043,4.965000000000032,211.04816666666667,65.31233171525369,48.151666666666664,9.9258414924546,85.15,0.710140831103244,106.50066666666667,0.8354258395173921,7,4
2015-01-16 08:00:00,109.076,281.407,3.362,30.496,105.072,84.33,37.148,80.1,41.01,80.0,70.7,17.175,70.0,417.1,43.29,410.65,109.076,281.407,3.362,30.496,105.078,84.52250000000001,37.148,80.15,70.7,418.06666666666666,109.076,281.407,3.362,30.496,105.072,82.605,37.148,79.55000000000001,70.7,413.3,1,0.09999999999999432,0.7000000000000028,0.7000000000000028,6.4500000000000455,3.0733333333333617,210.60016666666664,64.57502751128592,48.22799999999999,9.796301802210872,84.74,0.7101408311032491,107.19833333333334,1.77979671123792,8,4
2015-01-16 09:00:00,109.076,281.407,2.358,30.496,105.072,81.036,37.148,79.2,39.51,80.0,70.7,17.175,70.0,417.1,43.29,419.55,108.346,302.97799999999995,2.358,48.857,105.075,81.036,46.0555,79.2,70.6,416.33333333333337,108.0255,220.45499999999998,2.358,39.0715,105.072,81.036,41.203,79.2,70.0,412.2,1,-0.7999999999999972,0.7000000000000028,0.6000000000000014,-2.4499999999999886,1.181666666666691,252.75083333333328,49.63393661682836,42.030333333333324,8.456449392820451,83.23199999999999,1.9017917867106255,107.896,2.0438199529312664,9,4
2015-01-16 10:00:00,107.2955,248.365,2.9065,57.28,105.072,83.9745,47.242,79.8,39.785,80.0,70.1,18.105,70.0,412.4,43.29,415.31,107.616,324.549,3.058,67.218,105.072,84.21,54.963,80.1,70.5,414.6,106.975,159.503,2.755,47.647,105.072,83.739,45.258,79.5,69.3,411.1,1,-0.20000000000000284,0.09999999999999432,0.5,-2.910000000000025,-0.7099999999999795,270.393,19.07680759456359,40.512666666666654,5.827773617200079,83.1135,1.8079269205363362,108.4825,1.0279721542921245,10,4
2015-01-16 11:00:00,108.693,248.365,2.9065,30.082,105.072,85.82,47.242,80.6,42.16,80.0,70.05000000000001,15.58,70.0,412.4,43.29,415.31,108.693,297.65066666666667,2.4044999999999996,30.082,105.075,85.82,42.987,80.6,70.9,416.53333333333336,108.693,183.44866666666667,2.253,30.082,105.072,85.82,38.1345,80.6,69.2,411.73333333333335,1,0.5999999999999943,0.05000000000001137,0.9000000000000057,-2.910000000000025,1.453333333333338,259.37899999999996,19.076807594563572,43.877333333333326,5.827773617200079,83.61016666666667,2.41272005904815,108.35483333333332,0.9371833242932399,11,4
2015-01-16 12:00:00,103.829,248.365,1.751,30.082,105.072,81.884,31.011,79.5,42.16,80.0,70.05000000000001,15.58,70.0,412.4,43.29,415.56,103.829,270.75233333333335,1.751,50.795,105.078,81.884,31.011,79.5,70.9,418.46666666666664,103.829,207.39433333333332,1.751,45.0415,105.072,81.884,31.011,79.5,69.13333333333334,412.3666666666667,1,-0.5,0.05000000000001137,0.9000000000000057,-3.160000000000025,3.6166666666666556,248.365,0.0,41.831666666666656,9.370972219216814,83.89283333333334,1.9692704444370541,106.60583333333334,2.5042671749103445,12,4
2015-01-16 13:00:00,105.8775,237.597,1.751,60.247,105.081,83.78,38.929500000000004,80.05,40.82,80.0,70.05000000000001,18.68,70.0,415.6,43.29,414.62,106.085,243.854,2.1944999999999997,71.508,105.081,83.867,42.729,80.1,70.9,420.4,105.67,231.34,2.0075,60.001,105.072,83.693,35.13,80.0,69.06666666666666,413.0,1,0.04999999999999716,0.05000000000001137,0.9000000000000057,0.9800000000000182,5.779999999999973,244.77566666666667,6.216907698633887,39.06083333333333,8.116296974811437,83.828,1.9684389754320502,106.13316666666667,2.4420581654279774,13,4
2015-01-16 14:00:00,105.266,308.566,2.451,36.679,105.081,83.78,30.466,79.3,40.82,80.0,69.85,16.89,70.0,418.8,43.29,418.74,105.266,308.566,2.638,36.679,105.081,85.5335,30.466,79.3,70.9,418.8,105.266,308.566,2.264,36.679,105.07425,82.8135,30.466,79.3,69.0,418.8,1,-0.7000000000000028,-0.15000000000000568,0.9000000000000057,0.060000000000002274,0.060000000000002274,264.8426666666667,38.246370603409304,33.46883333333333,4.736920580222263,83.148,1.0946561103835313,104.99083333333333,1.0516061921335038,14,4
2015-01-16 15:00:00,110.699,172.866,2.451,36.679,105.081,84.56700000000001,50.402,80.8,38.61,80.0,69.85,16.89,70.0,418.8,43.29,410.93,110.699,172.866,2.0895,54.4315,105.081,87.2,50.402,80.8,70.83333333333334,415.15000000000003,110.699,172.866,1.9024999999999999,54.4315,105.07650000000001,81.934,50.402,80.8,69.2,415.15000000000003,1,0.7999999999999972,-0.15000000000000568,0.833333333333338,7.8700000000000045,0.3149999999999977,239.67633333333333,67.87389203761141,39.9325,10.005774870043798,84.04233333333333,0.45437466185224107,107.28083333333332,2.975967167717637,15,4
2015-01-16 16:00:00,110.699,172.866,1.541,72.184,105.081,84.56700000000001,50.402,80.8,41.81,80.0,69.85,16.89,70.0,411.5,43.29,410.93,108.485,239.0605,1.541,72.184,105.081,87.1765,52.548,80.8,70.76666666666667,411.5,107.7705,182.229,1.541,72.184,105.07875,82.037,43.4225,80.35,69.39999999999999,411.5,1,0.7999999999999972,-0.15000000000000568,0.7666666666666704,0.5699999999999932,0.5699999999999932,218.09933333333333,78.34643152903219,43.75666666666666,11.510054966564379,84.30466666666668,0.4543746618522483,108.88799999999999,3.136744012507212,16,4
2015-01-16 17:00:00,105.854,233.7145,1.914,52.445,105.081,82.304,40.788,80.0,40.98,80.0,69.9,16.97,70.0,413.45,43.29,418.13,106.271,305.255,1.984,61.3,105.081,87.153,54.694,80.8,70.7,414.5,104.842,191.592,1.611,43.59,105.081,82.14,36.443,79.9,69.6,412.4,1,0.0,-0.09999999999999432,0.7000000000000028,-4.680000000000007,-3.6299999999999955,193.14883333333333,35.13089785478493,47.19733333333332,5.5506454879890645,83.81266666666667,1.3065436591761261,109.084,2.7972620542237383,17,4
2015-01-16 18:00:00,109.168,233.7145,1.914,69.791,105.073,82.304,40.788,79.3,40.98,80.0,69.9,16.97,70.0,413.45,43.29,418.13,109.168,289.591,2.381,69.791,105.073,84.3135,43.501000000000005,79.3,70.0,416.4,109.168,189.0656666666667,1.899,69.791,105.073,81.807,34.3755,79.3,69.44999999999999,415.35,1,-0.7000000000000028,-0.09999999999999432,0.0,-4.680000000000007,-1.7299999999999898,213.4316666666667,35.13089785478494,43.99266666666666,5.5506454879890645,83.05833333333334,1.3065436591761261,108.57366666666667,2.476576333031823,18,4
2015-01-16 19:00:00,109.168,233.7145,1.914,41.85,105.073,81.474,32.308,79.3,39.46,80.0,69.3,15.33,70.0,418.3,43.29,418.13,108.469,273.92699999999996,2.778,41.85,105.077,81.474,32.308,79.94999999999999,69.3,418.3,108.248,186.53933333333333,2.1870000000000003,41.85,105.07249999999999,81.474,32.308,79.5,69.3,418.3,1,-0.7000000000000028,-0.7000000000000028,-0.7000000000000028,0.17000000000001592,0.17000000000001592,233.7145,0.0,37.96133333333332,4.895930282728024,82.02733333333333,0.47920072342738634,108.06333333333333,1.9133387920944287,19,4
2015-01-16 20:00:00,107.549,201.575,2.755,51.504,105.08,83.8115,42.42700000000001,80.0,40.349999999999994,80.0,70.05,16.94,70.0,417.3,43.29,414.06,107.77,258.263,3.175,64.026,105.081,83.902,44.831,80.6,70.1,417.4,107.328,184.013,2.475,47.56,105.072,83.721,40.023,79.7,70.0,412.1,1,0.0,0.04999999999999716,0.09999999999999432,3.240000000000009,3.339999999999975,223.0013333333333,18.555748976619977,38.50766666666666,5.431250347142299,82.52983333333333,1.1850008790432722,108.62833333333334,0.934730085818006,20,4
2015-01-16 21:00:00,107.549,201.575,2.194,51.504,105.08,84.545,42.42700000000001,80.0,40.349999999999994,80.0,69.95,19.0,70.0,417.3,43.29,414.06,107.02366666666667,243.92399999999998,2.194,61.09866666666667,105.08133333333333,84.545,39.6345,80.05,70.7,419.45,106.4,193.982,2.194,49.833666666666666,105.075,84.545,37.230500000000006,79.6,69.2,412.4,1,0.0,-0.04999999999999716,0.7000000000000028,3.240000000000009,6.280000000000001,212.28816666666663,18.555748976619977,39.053999999999995,5.842207373929827,83.27683333333333,1.6037959918061093,108.08866666666667,0.9347300858180131,21,4
2015-01-16 22:00:00,107.549,201.575,2.194,51.504,105.08,81.177,34.438,79.5,42.0,80.0,69.95,19.0,70.0,417.1,43.29,412.28,106.27733333333333,229.585,2.708,58.17133333333333,105.08166666666666,81.177,34.438,79.5,70.60000000000001,421.5,105.472,203.951,2.708,52.10733333333334,105.078,81.177,34.438,79.5,69.5,412.7,1,-0.5,-0.04999999999999716,0.6000000000000038,4.82000000000005,9.220000000000027,201.575,0.0,39.763999999999996,4.612451300555922,83.17783333333334,1.771159530740618,107.549,0.0,22,4
2015-01-16 23:00:00,105.0375,214.583,3.222,54.8125,105.081,81.5445,44.453,79.75,40.11,80.0,69.95,15.69,70.0,417.1,43.29,419.86,105.531,215.246,3.222,55.244,105.082,81.765,53.234,79.8,70.5,419.55,104.544,213.92,3.222,54.381,105.081,81.324,38.347,79.7,69.8,414.79999999999995,1,-0.25,-0.04999999999999716,0.5000000000000048,-2.759999999999991,5.480000000000018,205.91099999999997,7.5101723016186535,40.43933333333333,5.295108151240476,82.42216666666667,1.8475876388776018,106.71183333333333,1.45001520106975,23,4
2015-01-17 00:00:00,106.068,214.583,2.416,53.214,105.081,80.496,39.343,79.75,39.84,80.0,70.25,17.28,70.0,417.25,43.29,415.86,106.068,209.572,2.428,53.214,105.08175,80.496,39.343,80.16666666666667,70.4,417.6,106.068,208.909,2.404,53.214,105.081,80.496,39.343,79.53333333333333,70.1,416.9,1,-0.25,0.25,0.4000000000000057,1.3899999999999864,1.740000000000009,210.24699999999999,7.510172301618644,39.411333333333324,5.007849671598911,81.0725,0.5320039943458417,106.21816666666666,1.2624660721513823,0,5
2015-01-17 01:00:00,106.068,203.898,1.798,53.214,105.081,80.496,39.343,79.75,39.84,80.0,70.25,17.28,70.0,421.6,43.29,412.52,107.441,203.898,1.798,55.0215,105.0815,84.128,50.8035,80.53333333333333,70.5,421.6,105.1575,203.898,1.798,55.0215,105.081,84.128,50.8035,79.36666666666667,69.69999999999999,421.6,1,-0.25,0.25,0.5,9.080000000000041,9.080000000000041,211.02133333333333,6.168987626291153,41.04633333333333,2.9502598755589835,80.8455,0.6053517572452582,105.72449999999999,0.5949594523998972,1,5
2015-01-17 02:00:00,106.53049999999999,226.308,3.081,56.829,105.081,87.76,62.264,80.05000000000001,42.87,80.0,69.94999999999999,16.97,70.0,412.2,43.29,422.12,108.814,226.308,3.081,56.829,105.08125,87.76,62.264,80.9,70.6,412.2,104.247,226.308,3.081,56.829,105.081,87.76,62.264,79.2,69.3,412.2,1,0.05000000000001137,-0.05000000000001137,0.5999999999999943,-9.920000000000016,-9.920000000000016,214.92966666666666,11.209021292393608,46.98333333333333,13.233445520095414,82.91733333333333,4.193872355393447,106.22216666666667,0.2670244995001949,2,5
2015-01-17 03:00:00,106.3175,214.094,2.568,55.596999999999994,105.081,83.756,49.213,79.8,41.75,80.0,69.6,16.665,70.0,416.70000000000005,43.29,418.6,106.684,215.78,2.848,55.611,105.081,85.597,56.559,80.0,70.0,417.6,105.951,205.593,2.475,55.583,105.081,83.447,45.383,79.6,69.2,415.8,1,-0.20000000000000284,-0.4000000000000057,0.0,-1.8999999999999773,-1.0,214.76666666666665,11.220133035456099,50.27333333333333,11.497229680811522,84.004,3.6383446785591986,106.30533333333334,0.23148992058689954,3,5
2015-01-17 04:00:00,108.025,223.188,2.568,55.596999999999994,105.081,83.756,49.213,79.4,41.75,80.0,69.9,16.88,70.0,416.15,43.29,418.6,108.025,223.188,2.5756666666666668,55.80266666666667,105.081,83.727,54.51466666666666,79.4,70.7,421.3,108.025,223.188,2.2256666666666667,54.809333333333335,105.07833333333333,82.652,43.93333333333334,79.4,69.1,411.0,1,-0.5999999999999943,-0.09999999999999432,0.7000000000000028,-2.4500000000000455,2.6999999999999886,221.19666666666663,6.345825819649711,53.563333333333325,7.534998363193813,85.09066666666668,2.3117104778352626,106.95766666666667,0.9304528915175286,4,5
2015-01-17 05:00:00,108.025,223.188,2.568,55.596999999999994,105.081,81.857,49.213,80.6,40.1,80.0,69.9,16.88,70.0,416.15,43.29,418.6,106.649,220.1245,2.3033333333333332,55.99433333333333,105.081,81.857,52.470333333333336,80.6,70.7,421.15,106.2505,219.8395,1.9763333333333335,54.035666666666664,105.07566666666666,81.857,42.483666666666664,80.6,69.85,411.1,1,0.5999999999999943,-0.09999999999999432,0.7000000000000028,-2.4500000000000455,4.582499999999982,220.15666666666664,5.250423348010428,49.213,0.0,83.123,1.096388161191102,107.45583333333333,0.9858255846412769,5,5
2015-01-17 06:00:00,104.859,216.776,1.984,54.379,105.081,83.5025,46.16,79.7,40.75,80.0,70.65,17.384999999999998,70.0,415.85,43.29,414.535,105.273,217.061,2.031,56.186,105.081,83.639,50.426,79.9,70.7,421.0,104.476,216.491,1.727,53.262,105.073,83.366,41.034,79.5,70.6,411.2,1,-0.29999999999999716,0.6500000000000057,0.7000000000000028,1.3149999999999977,6.464999999999975,221.05066666666667,3.7019699260438714,48.195333333333316,1.762650371835929,83.0385,1.0310297037428198,106.96966666666667,1.8278909522543616,6,5
2015-01-17 07:00:00,104.859,216.776,1.961,55.844,105.072,80.74,46.16,79.7,40.75,80.0,69.95,17.384999999999998,70.0,415.85,43.29,414.535,106.27566666666667,233.412,1.961,55.844,105.072,80.74,44.528000000000006,79.55000000000001,70.7,419.925,105.74433333333333,199.018,1.961,55.844,105.072,80.74,39.832,79.35,69.2,411.875,1,-0.29999999999999716,-0.04999999999999716,0.7000000000000028,1.3149999999999977,5.637499999999989,218.91333333333333,3.7019699260438856,47.17766666666665,1.7626503718359263,82.03316666666666,1.3896501658091287,105.91433333333333,1.8278909522543636,7,5
2015-01-17 08:00:00,104.859,215.654,1.961,49.026,105.072,80.74,38.63,79.2,39.57,80.0,69.95,18.64,70.0,415.85,43.29,419.48,107.27833333333334,249.763,2.4745,49.026,105.075,84.655,38.63,79.2,70.43333333333334,418.85,107.01266666666668,181.545,2.4745,49.026,105.072,83.08500000000001,38.63,79.2,69.13333333333334,412.54999999999995,1,-0.7999999999999972,-0.04999999999999716,0.4333333333333371,-3.6299999999999955,4.810000000000002,216.40200000000002,0.6477870020307723,43.649999999999984,4.347447526997878,81.66083333333333,1.594930118636343,104.859,0.0,8,5
2015-01-17 09:00:00,108.281,224.109,2.988,54.062,105.072,86.283,51.124,81.1,41.86,80.0,69.95,18.64,70.0,415.85,43.29,419.48,108.281,224.109,2.988,54.073,105.078,88.57,63.594,81.1,70.16666666666667,417.775,108.281,224.109,2.988,54.051,105.072,85.43,50.119,81.1,69.06666666666666,413.22499999999997,1,1.0999999999999943,-0.04999999999999716,0.1666666666666714,-3.6299999999999955,3.982500000000016,218.84633333333332,4.592000254065026,45.30466666666666,6.290763493673351,82.58766666666666,3.200252542118099,105.99966666666667,1.975692621166904,9,5
2015-01-17 10:00:00,107.82,230.97050000000002,2.311,55.108,105.072,87.426,51.124,80.0,41.879999999999995,80.0,69.9,16.82,70.0,415.29999999999995,43.29,413.54499999999996,109.302,239.037,2.358,55.108,105.081,87.426,59.4615,80.6,69.9,416.7,107.322,222.904,1.657,55.108,105.072,87.426,44.1325,79.8,69.0,413.9,1,0.0,-0.09999999999999432,-0.09999999999999432,1.7549999999999955,3.1550000000000296,223.57783333333336,7.672052957542277,46.959333333333326,7.213414263255187,84.81633333333333,3.576168666790391,106.98666666666668,1.856974510684874,10,5
2015-01-17 11:00:00,107.82,230.97050000000002,2.311,55.108,105.072,87.426,46.7375,80.0,41.879999999999995,80.0,69.9,16.82,70.0,409.6,43.29,415.96000000000004,108.41833333333334,233.47766666666666,2.638,53.6005,105.081,86.702,55.329,80.7,70.35,409.6,106.54,218.55066666666667,2.085,53.6005,105.072,84.79633333333334,38.146,79.5,69.9,409.6,1,0.0,-0.09999999999999432,0.3500000000000014,-6.360000000000014,-6.360000000000014,228.68333333333337,3.9614888720445576,49.66183333333333,2.532546955800296,87.045,0.6599113576837424,107.97366666666666,0.26615847409638854,11,5
2015-01-17 12:00:00,107.82,230.97050000000002,2.311,52.093,105.072,87.426,46.7375,80.0,41.879999999999995,80.0,70.8,16.845,70.0,419.4,43.29,415.96000000000004,107.53466666666667,227.91833333333335,2.918,52.093,105.081,85.97800000000001,58.4725,80.8,70.8,419.4,105.758,214.19733333333332,2.513,52.093,105.072,82.16666666666667,37.098,79.2,70.8,419.4,1,0.0,0.7999999999999972,0.7999999999999972,3.439999999999941,3.439999999999941,230.97050000000002,0.0,48.19966666666665,2.5325469558002975,87.426,0.0,107.82,0.0,12,5
